Date,SMCI,DECK,RS,CSL,GDDY,VST,GGG,MANH,LII,WSM,SAIA,LECO,RPM,XPO
2023-01-04,-0.019198671579222837,0.0018240922720191843,0.018868897156955056,0.016859505815123965,0.008079699122825135,0.021553567566006127,0.007952814457305557,-0.003553721530378362,0.004102354743934722,0.03594288021904091,0.010785676589889936,0.01833366639880296,0.0017372762478409243,0.03245759200260179
2023-01-05,-0.024316109422492405,0.013181474325993925,0.008723575432021624,-0.03504864379729089,-0.015228418118537923,-0.018901062975725136,-0.023524258262672793,-0.04470431619217974,-0.031199633949137384,-0.011508932253468052,-0.0014227594180471481,-0.003426014112546394,-0.13109564478333424,0.018263376281035804
2023-01-06,0.05158877744110213,0.006302573748563356,0.005604345192269378,0.029318294157376856,0.010851809673310342,0.008512552834383458,0.026335607333304978,0.02977947817405635,0.03603831451842687,0.05949840919016358,0.05789324934815343,0.03572619067485472,0.016555035193678513,0.05821827270364688
2023-01-09,0.004502870673851245,0.020826517661691968,-0.011770809425908357,0.0042683091676316565,-0.002952141723278845,0.0008884902479546763,0.007435381847912037,0.009779917601767663,0.008099946917900835,-0.012847435063969237,0.020920330694093714,0.00403529493391841,0.0049665565223151464,0.04140032770993218
2023-01-10,-0.07549833844434684,0.00036957963343264844,0.019543984737971032,0.005091662969781918,-0.01695830530925746,-0.0057701905524425445,0.0070911877447912275,-0.002087334115446593,0.012970112749179918,0.028976016018810613,0.02075546873354006,0.006287680725311384,-0.0022986644007436663,-0.004802569567081694
2023-01-11,-0.035217583762951254,0.010985200628271352,0.004053134363074085,0.03093996761708806,0.025191625339909596,0.01517868408441636,0.011064848131838945,0.016482607731209464,0.023675374181946873,0.03492174339643417,0.019428744289704092,0.01249668598265341,0.024536521669484834,0.011796312343327564
2023-01-12,0.0640126477823093,0.015251205710532956,0.012443012117162144,-0.017503293556103916,0.009081200989824234,-0.0021988025224688457,-0.004690228822110232,0.0017285298227442958,-0.00641131128848349,-0.011529650575167416,0.014198785577323347,0.0,-0.01765235896488171,0.0005298527338915004
2023-01-13,0.0016159712584717933,0.010078739188731367,0.016980974638908908,-0.010333509148199416,0.004764433853672312,-0.013662478730039118,0.008425056038318335,0.0057518865668864105,0.0018605947586789462,-0.000699956918670086,0.008708318074544197,0.005662340019772616,-0.0035482398511067492,-0.009798700962170503
2023-01-17,0.05274261483526166,-0.002185720323066409,-0.01282287776066382,-0.005262495288635649,-0.0011854101694043218,-0.010276859275981987,-0.013142071262322697,0.006781060626696256,-0.0014225300287628029,-0.01299509215627681,-0.01582057040353313,0.005883393979781992,-0.0032160307647800535,-0.010163173958768201
2023-01-18,-0.07025815107657829,0.0008095150902158732,-0.015559381754360224,-0.004870459487347878,0.030594746654405425,-0.029345379256556114,-0.009789819472789119,-0.00673538755533909,-0.04241844115771021,-0.019236798074273587,0.019642441209055006,-0.0151571401226549,-0.012906258113279279,0.013239710907571256
2023-01-19,-0.10155955188650723,-0.008088675658052935,0.0056482599473342,-0.01303745083515051,-0.0025592395870970286,-0.005116393971732025,-0.03314908814238138,-0.01372549251823807,-0.03661166016806705,-0.03607820982966792,-0.010208264191226446,-0.014624139978795303,-0.018418663443066197,-0.018666687011718697
2023-01-20,0.015805852906222162,0.002542326359636693,0.01788747094541976,0.00846440840952667,0.026812110957141977,0.021505378316018398,0.007819373743999325,0.015987411246354277,0.027966102088322398,0.038099925752826946,0.03518253022900808,0.01574848471599788,0.03788681692519891,0.025815238658557504
2023-01-23,0.024590116150583707,0.010239231529418413,0.002967412134698977,0.018609581341053616,0.022488698173091848,0.029748294228801875,-0.0038793527628619984,0.02022010351965453,0.02094628625221384,0.0004043107692577319,0.04860995875676544,0.007784044879883822,0.0034547271135294544,0.040794726239134826
2023-01-24,0.0610169491525423,0.0010893043866815333,-0.002403983047478353,0.00012486441864290043,-0.01075265509280754,0.014666648883733036,0.006740604157939867,-0.008231429728323914,0.01969924853839644,-0.026343548382308235,-0.009003048367358657,0.0018994373786158647,0.00688548770747488,-0.015016547183502982
2023-01-25,-0.012012810752795477,-0.005180495084442072,0.02344871560584938,0.0017476902483137824,0.0049407303656408,-0.011388562330819307,-0.002231747603617662,-0.0023368325470835005,-0.007094178503982307,0.03245088270797014,-0.004213966826012716,-0.0020223558118188656,0.0034192895883642382,-0.018087874654767466
2023-01-26,-0.013452347023282685,0.0011175870511128672,0.031695764997053955,0.01005238877824155,0.011430682131256642,0.010190606674231661,-0.006561424824444995,0.02059609968533449,0.0020587048558311505,0.013665631729526284,-0.006832748426877866,0.017602933361758222,-0.00647426474905799,-0.00289475290398844
2023-01-27,-0.02582920778832476,0.013039810211421754,-0.00509101334783546,0.021837404513192604,-0.0010937412356762932,-0.005701687339871198,0.00885627404230438,0.010446341314088947,0.00362544572229595,0.004520104627689259,0.06617931432675106,0.014871568496721554,0.005944813396937754,0.03958828250627522
2023-01-30,-0.029205998778064735,-0.014442811472336614,-0.019586238423498825,-0.015293639384830637,-0.010583882597164807,-0.013233377881218145,-0.009522329943578933,-0.00728383695921786,-0.01593476187314169,0.023288858378659016,-0.03057743845239458,-0.0019008396727068222,-0.003295868833167015,-0.025640983426839736
2023-01-31,0.0027728349542843755,0.016962066799772302,0.023396976474393982,0.02529946169162489,0.009836412201552625,0.030844881890523146,0.0262880684866158,0.028481267142813183,0.06301743715236041,0.04104317370454069,0.03165536477917663,0.025063078041123843,0.02519959827716578,0.03856173791161921
2023-02-01,0.10244705993541658,0.002128763073645734,0.01697091411846019,0.018735536235306105,0.010592996172854807,0.006071093001721151,0.032640563470205164,0.04656330191016966,0.028930980137270135,0.033496362488727005,0.08380385648302746,0.016180294739301715,0.010343604886069446,0.0827897437664249
2023-02-02,0.026837214032843226,-0.016480374973179,0.016773920932236175,0.006769406858347482,0.013012070253670904,0.0034482612860218254,0.012331592752460763,0.016858485488771224,0.039603285642478614,0.02939893539323668,-0.027161510279398282,0.015214951046993441,0.016842830599192338,0.01807226093731429
2023-02-03,0.030043956607118227,-0.01654285582046422,0.0017007454819069068,-0.026468175667845095,-0.009276864442321897,-0.01718222670510061,-0.0015401629136166939,0.0798673839276649,-0.01431228130656248,-0.021384724219975837,-0.004346163428477823,0.013650779869299301,-0.01060945072024888,-0.014792847780985996
2023-02-06,-0.013398118360011146,0.004488888731769114,-0.008744017295459483,-0.014971355564515565,-0.025930415161777076,0.003933593109752831,-0.004347115063876195,-0.03364256971008606,-0.023217841291261476,-0.0416398754975702,0.025527407634126753,-0.011461254789229547,-0.006127553242879724,-0.015015049945304115
2023-02-07,-0.014781825995339837,0.0033395418931880805,-0.004025211815276597,0.016009522002051302,0.028469282425068076,0.011754456357247367,-0.002112724851607295,0.008703422460806243,-0.01885170224644417,-0.006684403959272167,0.008036180895749645,0.0069564470176706195,-0.005174578696774734,0.03470918300706227
2023-02-08,0.03952180691750984,-0.006800594903160206,-0.005417152232463529,0.0022339292784938625,-0.01557813624810045,-0.016351051142619033,-0.009597862113003397,-0.01123056497539976,-0.0010253058686314764,-0.036189708222216344,-0.018613011479735042,-0.007944625281239293,-0.015050952877438961,-0.0031731503408369832
2023-02-09,0.020887101077211145,0.01453817522727796,-0.01854493274835367,0.009711804963641546,-0.007912373874687573,-0.007436582063659047,-0.017243812038651662,-0.005402027720714853,-0.0015583436797809158,-0.017455465170393314,-0.04574548578383131,-0.0019732391561188,-0.008651597565718983,-0.1396089007175152
2023-02-10,0.03471260509271734,-0.014900164438114705,0.004448545028286954,0.00772619706778932,-0.009815988365126538,0.015425362480761429,0.026972090310960928,-0.0041780245175514485,-0.011383257364506627,-0.02100273407167319,-0.018865241060016635,0.0020933794042343745,-0.012580809100735668,-0.06923887212790047
2023-02-13,0.0056654316290707385,0.016090544586341515,0.0128041895280957,0.006689125330030077,0.006443671525718342,0.0004338982381364431,0.017368096425399715,0.019299418723444983,0.02345198110266522,0.05258492859466535,0.011029411764705843,0.009051822044816582,0.016643732676256073,0.03520720672322497
2023-02-14,0.025958229380408593,0.005056919049155839,0.01424425623305714,-0.0012433943546357185,-0.002216206629776507,-0.0017352656646378861,-0.0022207458696249516,-0.0017150304772765024,-0.005267754952067771,-0.008581702083999332,0.010472745028409003,0.0023576553776571973,0.005983942877425319,0.037301169624295305
2023-02-15,0.0012920192735859093,-0.018519822801525754,-0.0035003199366503424,0.014628584376811693,-0.006416637050670415,0.01868749093268507,0.007789695098500582,0.01834798028143414,0.006392561502072347,0.014297898994717562,0.012811276436010877,0.00952330229201559,0.0010102516241110582,-0.0015864985133573484
2023-02-16,0.03096771240234375,-0.02040959028631828,0.04138108967802223,-0.0007305651842330896,-0.013661183805027122,-0.026450484957912024,-0.013526465098782192,-0.01808494426356444,0.0029693910627244247,0.008229184944975376,-0.014638981955115815,-0.009035501537160706,-0.015809093983481293,-0.005031743515746756
2023-02-17,-0.04067578231334734,-0.0040048275071935535,0.019744876915760656,0.024398745124518673,-0.020271979948006336,0.006134857538909522,0.013991704089322488,-0.0013744550600803818,0.009443582431309716,-0.013074529930727996,0.019976842207662493,0.01095299834358987,0.0033036652316600357,-0.007452722426703917
2023-02-21,-0.04261802190991493,-0.014554230167790227,-0.024082261088612666,-0.02426846579040698,-0.020562890686588675,-0.016986035780685138,-0.029805364206793028,-0.015621803802904899,-0.05594544472524632,-0.018531149917295542,-0.03591873602023832,-0.07345862123624158,-0.028386605884629712,-0.06087423979704054
2023-02-22,-0.015330439604234858,0.007835121355650232,0.010953575605098242,-0.010626472909175178,0.009447595188986524,-0.006645919368835407,0.0015643679984043146,-0.0023769320039781494,-0.002477438998810144,0.0037449320858642388,0.006930634566398641,0.004346837630154976,0.016361065038624334,-0.011136475858097183
2023-02-23,0.08718714840751884,0.0035518820828814857,-0.005928545254857753,-0.0010895258203554858,-0.008189227231493734,0.0035682276569137805,-0.0017038379564121575,0.014506008188420294,0.00445471601490155,-0.01849979599208762,0.008448987054007207,0.013776337115072979,-0.0018398202423310916,0.0017325312371703205
2023-02-24,0.041264529092662094,-0.00950400023928244,0.00810276266727028,0.0031944621780852778,-0.00917437155489853,-0.006222283358320979,-0.009103890251487945,-0.009670574801107112,-0.014442744738006219,-0.012592031897519451,-0.02361781249659045,-0.002405152228310503,0.0057596886805793,-0.01498992442632463
2023-02-27,0.030256657299362333,0.015442260088148752,-0.0009792511908269796,0.00586385609431983,0.005291025581380504,-0.004919434965399594,0.004450193750836995,0.007672498716460918,0.007605919829596797,0.018126401229756173,0.0009616812897907945,0.012717644930307026,0.012140777675414549,-0.008194287219814522
2023-02-28,-0.03124687153700123,0.024533690390545093,0.012170184130971373,-0.00308856622871434,-0.00381580152009664,-0.011685432480534108,-0.0061454936063820575,-0.004983742054540441,0.007113750160474996,-0.015912982508343165,0.0008867835422716741,-0.0005356793578257246,0.002942046590849401,-0.01563879577580518
2023-03-01,0.0411350283666756,-0.0018254107229099814,0.020497102820805413,-0.0010844309982178668,0.0006604550569604406,-0.012733007672021124,-0.005320683664926995,0.0008347486413042837,-0.010202883658682937,-0.01128723374165519,0.005722369913567782,0.007562775198785232,0.0036105474929877257,0.03417264294937383
2023-03-02,-0.035588208366842844,0.012632642860179732,0.02866532299145752,0.011591817280093286,-0.0018479327574026927,-0.019345842266026647,0.010119931199920496,0.020296088608099616,0.012924744568169722,-0.0015383392417138708,0.048124163810894904,0.015957390384158776,0.013603234691215604,0.049855107846467295
2023-03-03,-0.005489487653248082,0.01798785141643444,0.012722447788949154,0.017284461576727583,0.004099412157291482,0.005636424891473757,0.01731796194173496,0.0023844002965063282,0.026811122837065327,-0.0033247653850664305,0.03544284369576811,0.008958789084158703,0.01009315859758897,0.02098283533736578
2023-03-06,0.004804264662233049,0.011927791853321823,-0.02144390274195862,-0.004370209446066919,-0.0003950846724127821,0.13872022872983392,-0.009707401339396293,-0.007815644292882062,-0.009377143786643227,-0.016678836427161836,-0.009605940796619805,-0.015567287570979471,-0.01899646732392002,-0.019470017025846165
2023-03-07,0.0021363080158001146,-0.004844010977937296,0.004925788350598204,-0.01434076891095315,-0.0018445242007103513,0.08736668351810373,-0.010370783231506753,-0.020480891709426463,-0.01081254448633584,0.03144144960488382,-0.014992603283570993,-0.0023428388994447547,-0.014439141507154307,-0.025648001476222704
2023-03-08,0.03898077611022943,-0.002202058730384704,0.0018525587383655395,0.012745253363450892,0.0048837791282290155,-0.011693687736203051,0.0031581519478411924,0.000629345020214167,0.003345264079552601,-0.006176855828382455,0.003952513965002735,0.008160104641181665,0.00465636445295714,-0.0008492100888534138
2023-03-09,-0.03702980920400922,-0.015936106696604613,-0.017480151724660775,-0.031045170567148173,-0.01510566055396445,-0.01946575294575359,-0.011161964024694937,-0.017331719833739045,-0.026092333182076266,-0.0007263656077242109,-0.03073626872331847,-0.0023292429825158,-0.016165498142966972,0.016430647127203324
2023-03-10,-0.05884735760991866,-0.026651822236848255,-0.017436766682614513,-0.04897889784035836,-0.03440919866024661,-0.04554293786557306,-0.020984046509564203,-0.02325584423772631,-0.023527051890466555,-0.025848290890795766,-0.015499202047872362,-0.028015991643843163,-0.019763250807956267,-0.03428092267615257
2023-03-13,-0.03751620608872719,-0.006281519916286893,-0.003765565884789268,-0.024146508837859626,-0.007044228252511497,-0.007340995034625597,-0.007538840376867806,-0.001893072038507193,-0.004851344605190877,-0.019320075525557923,-0.021280463735538935,-0.006365344518267535,-0.010198133419184963,-0.05945169646680881
2023-03-14,0.03573031457238307,0.025065259410579355,0.011218741248741226,0.0004215646565921549,0.009737055976981601,0.047658137306150206,0.0262139684751872,0.04143560402619206,0.01495289371350772,0.005665036905259102,0.022186888150359074,0.023750498162479428,0.021080173134825797,0.0033752871996481915
